time,can0_MO_Fahrpedalrohwert_01 [Unit_PerCent]
57.82360482215881,41.2
57.84314298629761,41.2
57.86335778236389,41.2
57.88387393951416,41.2
57.90386390686035,41.2
57.923412799835205,41.2
57.94313383102417,41.2
57.963233947753906,41.2
57.98374390602112,41.2
58.00323295593262,41.2
58.0236439704895,41.2
58.04326391220093,40.800000000000004
58.063480854034424,40.800000000000004
58.08387088775635,40.400000000000006
58.1042320728302,40.400000000000006
58.124106884002686,40.0
58.144290924072266,40.0
58.16423201560974,39.6
58.18390488624573,39.6
58.20311212539673,39.6
58.223122119903564,39.6
58.243979930877686,38.800000000000004
58.26337385177612,38.800000000000004
58.28375792503357,37.6
58.30386185646057,37.6
58.324026107788086,37.2
58.3432879447937,36.4
58.36337399482727,36.4
58.383739948272705,36.0
58.40410494804382,36.0
58.42360806465149,36.0
58.44385814666748,35.6
58.46424388885498,35.2
58.48374390602112,35.2
58.50375485420227,35.2
58.52273917198181,35.2
58.54324293136597,35.2
58.563730001449585,35.2
58.583799839019775,34.800000000000004
58.603113889694214,34.4
58.623485803604126,34.4
58.64361906051636,34.4
58.66437101364136,34.0
58.684613943099976,33.6
58.703871965408325,33.2
58.72348093986511,32.800000000000004
58.74439215660095,32.4
58.7635018825531,32.0
58.783493995666504,31.6
58.8031120300293,31.6
58.82348895072937,30.8
58.843528747558594,30.400000000000002
58.863856077194214,29.6
58.883357763290405,29.200000000000003
58.90387177467346,28.8
58.92336082458496,28.400000000000002
58.943543910980225,28.0
58.96353197097778,27.6
58.98323607444763,26.8
59.00302982330322,26.0
59.023236989974976,24.8
59.043354988098145,24.0
59.06374192237854,22.400000000000002
59.08324384689331,21.200000000000003
59.102906942367554,19.6
59.12412095069885,18.0
59.143486976623535,17.2
59.16323494911194,16.400000000000002
59.18412208557129,15.200000000000001
59.20324182510376,14.4
59.2231228351593,14.0
59.24310803413391,12.8
59.26374697685242,12.4
59.28399085998535,10.8
59.30299210548401,9.600000000000001
59.32298493385315,8.0
59.34311294555664,6.4
59.3641140460968,6.0
59.38400101661682,5.2
59.404244899749756,4.0
59.424113035202026,3.6
59.44349503517151,2.8000000000000003
59.463736057281494,2.4000000000000004
59.482985973358154,1.6
59.5029878616333,0.0
59.52348589897156,0.0
59.54350686073303,0.0
59.56287407875061,0.0
59.582865953445435,0.0
59.60324287414551,0.0
59.62336301803589,0.0
59.642982959747314,0.0
59.66299295425415,0.0
59.68392276763916,0.0
59.70385694503784,0.0
59.723609924316406,0.0
59.743618965148926,0.0
59.76311683654785,0.0
59.7829909324646,0.0
59.80323791503906,0.0
59.823622941970825,0.0
59.84363007545471,0.0
59.86360478401184,0.0
59.88287615776062,0.0
59.90335988998413,0.0
59.923110008239746,0.0
59.94310808181763,0.0
59.96385979652405,0.0
59.983994007110596,0.0
60.00323700904846,0.0
60.02385902404785,0.0
60.04374599456787,0.0
60.063738107681274,0.0
60.082995891571045,0.0
60.10298681259155,0.0
60.123491048812866,0.0
60.143489837646484,0.0
60.16286611557007,0.0
60.183363914489746,0.0
60.20323395729065,0.0
60.223119020462036,0.0
60.24349093437195,0.0
60.26311898231506,0.0
60.283117055892944,0.0
60.302987813949585,0.0
60.32361197471619,0.0
60.34374117851257,0.0
60.362998962402344,0.0
60.383862018585205,0.0
60.40326690673828,0.0
60.42299795150757,0.0
60.443740129470825,0.0
60.463862895965576,0.0
60.48299312591553,0.0
60.50303792953491,0.0
60.52314782142639,0.0
60.54323077201843,0.0
60.56298589706421,0.0
60.58404183387756,0.0
60.603238105773926,0.0
60.622994899749756,0.0
60.643620014190674,0.0
60.66348886489868,0.0
60.68386507034302,0.0
60.7029869556427,0.0
60.723236083984375,0.0
60.74362301826477,0.0
60.763484954833984,0.0
60.78287100791931,0.0
60.80314803123474,0.0
60.82298803329468,0.0
60.84310603141785,0.0
60.863104820251465,0.0
60.88286304473877,0.0
60.903120040893555,0.0
60.92311382293701,0.0
60.943751096725464,0.0
60.963605880737305,0.0
60.984007120132446,0.0
61.00323486328125,0.0
61.023975133895874,0.0
61.04373502731323,0.0
61.063730001449585,0.0
61.08386588096619,0.0
61.10311698913574,0.0
61.123979806900024,0.0
61.143733978271484,0.0
61.163907051086426,0.0
61.18386197090149,0.0
61.20336198806763,0.0
61.22324085235596,0.0
61.24386286735535,0.0
61.26348304748535,0.0
61.28311491012573,0.0
61.30337405204773,0.0
61.323238134384155,0.0
61.34385800361633,0.0
61.36373805999756,0.0
61.383487939834595,0.0
61.40336298942566,0.0
61.423490047454834,0.0
61.4437358379364,0.0
61.463736057281494,0.0
61.48398995399475,0.0
61.503251791000366,0.0
61.523483991622925,0.0
61.5438768863678,0.0
61.56323504447937,0.0
61.58299398422241,0.0
61.60336995124817,0.0
61.62324285507202,0.0
61.64323401451111,0.0
61.663360834121704,0.0
61.68312096595764,0.0
61.703229904174805,0.0
61.723109006881714,0.0
61.74373388290405,0.0
61.76298999786377,0.0
61.783982038497925,0.0
61.803369760513306,0.0
61.82322812080383,0.0
61.843239068984985,0.0
61.863121032714844,0.0
61.883986711502075,0.0
61.90336203575134,0.0
61.924108028411865,0.0
61.9437358379364,0.0
61.9637348651886,0.0
61.982994079589844,0.0
62.0032320022583,0.0
62.02336502075195,0.0
62.043612003326416,0.0
62.06403589248657,0.0
62.082993030548096,0.0
62.103492975234985,0.0
62.12324500083923,0.0
62.14311385154724,0.0
62.16325116157532,0.0
62.18322706222534,0.0
62.203372955322266,0.0
62.223490953445435,0.0
62.24348592758179,0.0
62.263253927230835,0.0
62.28411293029785,0.0
62.30335998535156,0.0
62.32311272621155,0.0
62.343255043029785,0.0
62.363364934921265,0.0
62.38399887084961,0.0
62.40336990356445,0.0
62.42324185371399,0.0
62.44324803352356,0.0
62.46411108970642,0.0
62.48412299156189,0.0
62.5032320022583,0.0
62.52324914932251,0.0
62.54373502731323,0.0
62.56411099433899,0.0
62.58343291282654,0.0
62.6032350063324,0.0
62.623363971710205,0.0
62.64374113082886,0.0
62.66410994529724,0.0
62.68311905860901,0.0
62.7033588886261,0.0
62.723113775253296,0.0
62.74391198158264,0.0
62.76410889625549,0.0
62.78299403190613,0.0
62.80335879325867,0.0
62.82311391830444,0.0
62.8431179523468,0.0
62.863605976104736,0.0
62.88311696052551,0.0
62.90323185920715,0.0
62.92311692237854,0.0
62.94323182106018,0.0
62.96411108970642,0.0
62.98410487174988,0.0
63.00352597236633,0.0
63.023118019104004,0.0
63.04322814941406,0.0
63.06324076652527,0.0
63.08398795127869,0.0
63.10373401641846,0.0
63.12310791015625,0.0
63.143242835998535,0.0
63.163485050201416,0.0
63.18414497375488,0.0
63.203528881073,0.0
63.22310996055603,0.0
63.24323797225952,0.0
63.263176918029785,0.0
63.28311491012573,0.0
63.30385708808899,0.0
63.32310891151428,0.0
63.34336996078491,0.0
63.364277839660645,0.0
63.38412094116211,0.0
63.4034059047699,0.0
63.4230010509491,0.0
63.4437358379364,0.0
63.46298885345459,0.0
63.48312497138977,0.0
63.50372791290283,0.0
63.52324604988098,0.0
63.54385805130005,0.0
63.562986850738525,0.0
63.583117961883545,0.0
63.60360908508301,0.0
63.622989892959595,0.0
63.6432318687439,0.0
63.66386294364929,0.0
63.68311381340027,0.0
63.70373606681824,0.0
63.72311210632324,0.0
63.74373698234558,0.0
63.763006925582886,0.0
63.78348684310913,0.0
63.80298590660095,0.0
63.82388687133789,0.0
63.8432297706604,0.0
63.863227128982544,0.0
63.88323497772217,0.0
63.90324091911316,0.0
63.923612117767334,0.0
63.943861961364746,0.0
63.963356018066406,0.0
63.98410987854004,0.0
64.00299501419067,0.0
64.02354383468628,0.0
64.04323506355286,0.0
64.0636088848114,0.0
64.08426785469055,0.0
64.1032338142395,0.0
64.12340188026428,0.0
64.14378786087036,0.0
64.16261601448059,0.0
64.18324279785156,0.0
64.20303297042847,0.0
64.22335982322693,0.0
64.2434070110321,0.0
64.2632348537445,0.0
64.28315210342407,0.0
64.30373001098633,0.0
64.32323598861694,0.0
64.3437328338623,0.0
64.36323094367981,0.0
64.3831160068512,0.0
64.4029848575592,0.0
64.42412495613098,0.0
64.44323492050171,0.0
64.46398615837097,0.0
64.48323702812195,0.0
64.50335788726807,0.0
64.52298903465271,0.0
64.5432379245758,0.0
64.56337976455688,0.0
64.58423495292664,0.0
64.60323190689087,0.0
64.62286186218262,0.0
64.64373803138733,0.0
64.66410779953003,0.0
64.68312382698059,0.0
64.70336079597473,0.0
64.72304081916809,0.0
64.7438690662384,0.0
64.76404905319214,0.0
64.78311800956726,0.0
64.80336284637451,0.0
64.82324194908142,0.0
64.84385991096497,0.0
64.86436486244202,0.0
64.88323497772217,0.0
64.90365099906921,0.0
64.92352986335754,0.0
64.94389009475708,0.0
64.96423387527466,0.0
64.98349094390869,0.0
65.00334787368774,0.0
65.02348399162292,0.0
65.0433578491211,0.0
65.06435704231262,0.0
65.08436703681946,0.0
65.10348200798035,0.0
65.12361001968384,0.0
65.14363408088684,0.0
65.1635229587555,0.0
65.18410682678223,0.0
65.20386505126953,0.0
65.22348594665527,0.0
65.24323606491089,0.0
65.2634789943695,0.0
65.2834107875824,0.0
65.30435705184937,0.0
65.32398509979248,0.0
65.34335613250732,0.0
65.36336874961853,0.0
65.38335990905762,0.0
65.40386199951172,0.0
65.42386198043823,0.0
65.44423007965088,0.0
65.46299314498901,0.0
65.4831120967865,0.0
65.50360703468323,0.0
65.52385973930359,0.0
65.54410886764526,0.0
65.56335783004761,0.0
65.58312106132507,0.0
65.60349106788635,0.0
65.62410688400269,0.0
65.64411783218384,0.0
65.66423273086548,0.0
65.68323493003845,0.0
65.70335793495178,0.0
65.72335982322693,0.0
65.7442479133606,0.0
65.76398777961731,0.0
65.78335881233215,0.0
65.803475856781,0.0
65.82337284088135,0.0
65.84423112869263,0.0
65.86335897445679,0.0
65.88325595855713,0.0
65.90349102020264,0.0
65.92336392402649,0.0
65.94376587867737,0.0
65.96387386322021,0.0
65.98424100875854,0.0
66.00374698638916,0.0
66.02336716651917,0.0
66.04361200332642,0.0
66.06324005126953,0.0
66.08436393737793,0.0
66.10369086265564,0.0
66.12361788749695,0.0
66.14361381530762,0.0
66.16399788856506,0.0
66.18378782272339,0.0
66.20349407196045,2.0
66.22361373901367,3.2
66.24349617958069,3.2
66.26435804367065,3.6
66.28449392318726,6.0
66.3036048412323,7.6000000000000005
66.32335996627808,9.200000000000001
66.34423995018005,10.8
66.36348581314087,11.200000000000001
66.3832380771637,11.200000000000001
66.40405297279358,11.200000000000001
66.4235417842865,11.200000000000001
66.44398188591003,11.200000000000001
66.46300101280212,11.200000000000001
66.48440480232239,11.200000000000001
66.50347900390625,11.600000000000001
66.52398204803467,12.0
66.54398083686829,12.4
66.56339192390442,12.4
66.5844349861145,12.8
66.60401797294617,13.200000000000001
66.62361598014832,14.0
66.64386081695557,14.8
66.66350412368774,14.8
66.68423390388489,14.8
66.70360493659973,14.8
66.72335696220398,14.8
66.74423289299011,14.8
66.7646267414093,14.8
66.78425884246826,14.8
66.80349397659302,14.8
66.82410478591919,14.8
66.84398603439331,14.8
66.86336302757263,14.8
66.8832437992096,14.8
66.90423202514648,14.8
66.92423009872437,14.8
66.94348502159119,14.8
66.96399998664856,14.8
66.98436903953552,14.8
67.00348401069641,14.8
67.02411103248596,14.8
67.04438281059265,14.8
67.06349778175354,14.8
67.08436608314514,14.8
67.1039879322052,14.8
67.123361825943,14.8
67.14435386657715,14.8
67.16286087036133,14.8
67.1842749118805,14.8
67.20398497581482,14.8
67.2234799861908,14.8
67.24437808990479,14.8
67.26335978507996,14.8
67.28348398208618,14.8
67.30348300933838,14.8
67.32386708259583,15.200000000000001
67.344486951828,15.200000000000001
67.36348581314087,15.600000000000001
67.38374185562134,15.600000000000001
67.40414595603943,16.0
67.42348408699036,16.0
67.44436192512512,16.400000000000002
67.46386194229126,16.400000000000002
67.48349189758301,16.8
67.5039918422699,17.2
67.5239851474762,17.6
67.54399490356445,17.6
67.56348586082458,18.400000000000002
67.58335304260254,18.400000000000002
67.60361695289612,18.8
67.62399888038635,19.200000000000003
67.64425110816956,19.6
67.6638650894165,20.400000000000002
67.68447613716125,21.200000000000003
67.70460677146912,22.0
67.72386693954468,22.0
67.74436807632446,22.400000000000002
67.76385498046875,23.200000000000003
67.78449201583862,23.6
67.80431985855103,24.0
67.8237521648407,24.8
67.84410905838013,25.200000000000003
67.86348676681519,25.200000000000003
67.8833680152893,26.400000000000002
67.90365195274353,26.8
67.92365598678589,27.200000000000003
67.94410991668701,27.6
67.96361589431763,28.0
67.98436093330383,28.400000000000002
68.0041069984436,28.400000000000002
68.02361989021301,28.8
68.04442405700684,29.200000000000003
68.0643630027771,30.0
68.08437085151672,30.400000000000002
68.10411882400513,31.200000000000003
68.12348580360413,31.6
68.1441068649292,32.0
68.16398501396179,32.4
68.18341493606567,32.800000000000004
68.20425987243652,33.6
68.22476410865784,34.0
68.24411296844482,34.800000000000004
68.26441311836243,35.2
68.28448605537415,36.0
68.30410885810852,36.4
68.32460498809814,36.800000000000004
68.34447884559631,36.800000000000004
68.36286401748657,37.2
68.38454103469849,37.6
68.4044508934021,38.400000000000006
68.42473483085632,38.400000000000006
68.44449186325073,38.800000000000004
68.46398997306824,39.2
68.48448300361633,39.6
68.50399088859558,40.0
68.52466702461243,40.800000000000004
68.54410886764526,40.800000000000004
68.56412887573242,41.2
68.58473300933838,41.6
68.60441207885742,41.6
68.62435293197632,42.0
68.64427399635315,42.0
68.66398191452026,42.0
68.68448805809021,42.0
68.7041687965393,42.400000000000006
68.72449088096619,42.400000000000006
68.74473476409912,42.800000000000004
68.76411199569702,42.800000000000004
68.78436088562012,43.2
68.80436587333679,43.6
68.82410597801208,43.6
68.84423995018005,43.6
68.864914894104,43.6
68.88460683822632,43.6
68.9043538570404,44.0
68.92479085922241,44.0
68.94410419464111,44.0
68.96485900878906,44.400000000000006
68.98462200164795,44.800000000000004
69.00423216819763,44.800000000000004
69.02465605735779,45.2
69.04415988922119,45.6
69.06486701965332,45.6
69.08436894416809,45.6
69.10441303253174,46.0
69.12448596954346,46.400000000000006
69.1441478729248,46.400000000000006
69.16474199295044,47.2
69.18440294265747,47.2
69.20448184013367,47.6
69.22423005104065,47.6
69.2446539402008,48.0
69.26485705375671,48.400000000000006
69.2846109867096,48.800000000000004
69.30460786819458,49.2
69.32485604286194,49.6
69.34423589706421,50.0
69.36486005783081,50.0
69.38447499275208,50.0
69.40452790260315,50.0
69.42426991462708,50.0
69.44448399543762,50.0
69.46386194229126,50.0
69.4845199584961,50.0
